predict,p0,p1
0,0.9587903022766113,0.041209667921066284
0,0.9617781639099121,0.038221828639507294
0,0.9657755494117737,0.03422444313764572
0,0.9205447435379028,0.07945524901151657
0,0.927305281162262,0.07269471883773804
0,0.965152382850647,0.03484763205051422
0,0.9676055312156677,0.032394494861364365
0,0.9638444185256958,0.0361555777490139
0,0.9639164805412292,0.03608352690935135
0,0.9518527388572693,0.04814726859331131
0,0.9591624736785889,0.04083752632141113
0,0.9660456776618958,0.03395429626107216
0,0.9677779078483582,0.032222118228673935
0,0.9649769067764282,0.03502308204770088
0,0.9635346531867981,0.0364653654396534
0,0.9648734331130981,0.03512657806277275
0,0.96711665391922,0.03288332745432854
0,0.9662630558013916,0.033736951649188995
0,0.9665895700454712,0.03341042995452881
0,0.7920345664024353,0.2079654186964035
0,0.7743189334869385,0.2256810963153839
0,0.9596208333969116,0.040379174053668976
0,0.9608820080757141,0.03911801055073738
0,0.9611265063285828,0.03887350112199783
0,0.9544264674186707,0.04557352885603905
1,0.3911013603210449,0.6088986396789551
0,0.9584566354751587,0.041543394327163696
0,0.9568589329719543,0.043141040951013565
0,0.9647603631019592,0.03523961454629898
0,0.9633359313011169,0.03666406124830246
0,0.9637651443481445,0.03623485565185547
0,0.9181250333786011,0.08187496662139893
0,0.9303075671195984,0.06969243288040161
0,0.9582096934318542,0.04179032891988754
0,0.962831437587738,0.03716858848929405
0,0.9636683464050293,0.036331672221422195
0,0.965363085269928,0.03463691473007202
0,0.9642233848571777,0.03577660769224167
0,0.9571828246116638,0.04281716048717499
0,0.962856650352478,0.03714332357048988
0,0.9627332091331482,0.03726678341627121
0,0.9632133841514587,0.03678659349679947
0,0.9648400545120239,0.035159945487976074
0,0.9649463295936584,0.035053692758083344
0,0.9293358325958252,0.0706641897559166
0,0.9463779926300049,0.05362200736999512
0,0.9665460586547852,0.033453959971666336
0,0.96355438232421875,0.03644563630223274
0,0.9638243913650513,0.03617563098669052
0,0.9635424017906189,0.036457609385252
0,0.9671637415885925,0.03283628448843956
0,0.9531367421150208,0.04686325788497925
0,0.9645041823387146,0.035495832562446594
0,0.96298748254776,0.037012506276369095
0,0.9500722885131836,0.0499277301132679
0,0.9588334560394287,0.041166532784700394
0,0.9643003940582275,0.03569960594177246
0,0.9624602794647217,0.03753969818353653
0,0.9633668065071106,0.0366332083940506
0,0.9648536443710327,0.03514636680483818
0,0.966524600982666,0.03347542881965637
0,0.9051644206047058,0.094835564494133
0,0.9616716504096985,0.03832836449146271
0,0.9567273259162903,0.04327269271016121
0,0.962108314037323,0.0378916896879673
0,0.96147918701171875,0.03852081298828125
0,0.9663577079772949,0.033642299473285675
0,0.9588561058044434,0.04114391654729843
0,0.9635538458824158,0.03644616901874542
0,0.9649074077606201,0.035092566162347794
0,0.9585716128349304,0.04142836481332779
0,0.9668124914169312,0.03318753466010094
0,0.9670284390449524,0.03297156095504761
1,0.523434042930603,0.47656598687171936
0,0.9645165205001831,0.03548349067568779
0,0.966084897518158,0.033915113657712936
0,0.9635462164878845,0.03645379841327667
0,0.9611220359802246,0.03887797147035599
0,0.9627477526664734,0.037252236157655716
0,0.9629889130592346,0.03701108694076538
0,0.9656173586845398,0.03438263386487961
0,0.966102659702301,0.033897314220666885
0,0.9659961462020874,0.03400382772088051
0,0.9611420035362244,0.03885798528790474
0,0.9611097574234009,0.03889026865363121
0,0.9408971071243286,0.05910291522741318
0,0.9384893774986267,0.061510637402534485
0,0.9476146697998047,0.05238533020019531
0,0.9433335065841675,0.05666651949286461
0,0.9553621411323547,0.044637881219387054
0,0.9396155476570129,0.06038445979356766
0,0.9652068614959717,0.03479313850402832
0,0.9675828218460083,0.032417181879282
0,0.956868052482605,0.04313195124268532
0,0.9604623913764954,0.03953758254647255
0,0.9672324657440186,0.032767556607723236
0,0.9564436078071594,0.04355637729167938
0,0.9527158141136169,0.047284211963415146
0,0.962541401386261,0.0374586246907711
0,0.9531776309013367,0.046822380274534225
0,0.9605339169502258,0.039466068148612976
0,0.9636595249176025,0.03634047880768776
0,0.957244336605072,0.04275565221905708
0,0.9662262797355652,0.03377370908856392
0,0.96082603931427,0.03917394205927849
0,0.9608964323997498,0.03910358250141144
0,0.948327898979187,0.05167209729552269
0,0.9653779864311218,0.03462199494242668
0,0.9663044214248657,0.03369560465216637
0,0.9630769491195679,0.03692302480340004
0,0.964332103729248,0.035667870193719864
0,0.9546050429344177,0.04539497196674347
0,0.9632351994514465,0.03676478564739227
0,0.9597907662391663,0.04020925983786583
0,0.9572563171386719,0.042743682861328125
0,0.9569310545921326,0.04306897148489952
0,0.9630630612373352,0.03693694248795509
0,0.9637292623519897,0.03627071902155876
0,0.964500904083252,0.03549910709261894
0,0.964259922504425,0.035740066319704056
0,0.9664584398269653,0.03354158625006676
0,0.9486377239227295,0.0513623021543026
0,0.965529203414917,0.03447076678276062
0,0.9663864970207214,0.033613476902246475
0,0.9622795581817627,0.03772043436765671
0,0.9642007350921631,0.03579925745725632
0,0.9576070308685303,0.04239296913146973
0,0.9636644124984741,0.03633560240268707
0,0.9626529812812805,0.03734699264168739
0,0.966174840927124,0.03382515162229538
0,0.9667051434516907,0.03329486772418022
0,0.9029460549354553,0.09705393016338348
0,0.9659845232963562,0.034015458077192307
0,0.9667471647262573,0.03325285017490387
0,0.9673590064048767,0.03264100104570389
0,0.9637981653213501,0.03620182350277901
0,0.957628071308136,0.04237192124128342
0,0.9643867611885071,0.03561323136091232
0,0.9679445624351501,0.03205545246601105
0,0.9629284143447876,0.037071578204631805
0,0.9664005041122437,0.03359950706362724
0,0.9572383165359497,0.04276171326637268
0,0.9608258008956909,0.039174191653728485
0,0.9487331509590149,0.051266852766275406
0,0.9663230180740356,0.033676985651254654
0,0.9425909519195557,0.057409025728702545
0,0.9421830773353577,0.05781693384051323
0,0.847619891166687,0.15238013863563538
1,0.7386225461959839,0.2613774538040161
0,0.9659890532493591,0.03401093930006027
0,0.9640011191368103,0.03599889203906059
0,0.9567229151725769,0.043277058750391006
0,0.9631854295730591,0.03681459277868271
0,0.9599635601043701,0.04003644362092018
0,0.9624284505844116,0.03757153078913689
0,0.9625976085662842,0.037402402609586716
0,0.9640412330627441,0.035958752036094666
0,0.9615314602851868,0.038468535989522934
0,0.9654289484024048,0.03457106277346611
0,0.9389970898628235,0.061002884060144424
0,0.9647179841995239,0.035281985998153687
0,0.9665831327438354,0.03341686725616455
0,0.9626128673553467,0.037387117743492126
0,0.9587778449058533,0.041222166270017624
0,0.9576156139373779,0.04238441213965416
0,0.9671865701675415,0.0328134149312973
0,0.966097891330719,0.0339021235704422
0,0.9654416441917419,0.03455835580825806
0,0.9117387533187866,0.08826121687889099
0,0.9677000045776367,0.03229997679591179
0,0.9641987681388855,0.035801224410533905
0,0.9654597043991089,0.034540288150310516
0,0.9639894962310791,0.03601049259305
0,0.9674608707427979,0.032539159059524536
0,0.9590998291969299,0.040900178253650665
0,0.9638127684593201,0.03618723526597023
0,0.9658911824226379,0.03410882130265236
0,0.9564852714538574,0.043514739722013474
0,0.963893711566925,0.03610629960894585
0,0.9659914374351501,0.034008562564849854
0,0.9662778973579407,0.033722102642059326
0,0.9152907729148865,0.08470924198627472
0,0.9671037793159485,0.03289619833230972
0,0.9626692533493042,0.03733071684837341
0,0.9612228274345398,0.03877715393900871
0,0.9650576710700989,0.034942347556352615
0,0.8747690916061401,0.12523092329502106
0,0.958014965057373,0.04198506474494934
0,0.9654484987258911,0.03455148637294769
0,0.9631537199020386,0.03684625029563904
0,0.9666734933853149,0.03332652896642685
0,0.9475365281105042,0.05246349796652794
0,0.9287270307540894,0.07127293944358826
0,0.9678284525871277,0.03217153251171112
0,0.9669613242149353,0.033038653433322906
0,0.9614890217781067,0.0385110042989254
0,0.9628419876098633,0.03715800866484642
0,0.9562626481056213,0.04373732581734657
0,0.9624083042144775,0.03759169206023216
0,0.9626492857933044,0.03735073655843735
0,0.9652872681617737,0.034712743014097214
0,0.9414124488830566,0.05858752503991127
0,0.9648584127426147,0.035141587257385254
0,0.9654791951179504,0.03452082350850105
0,0.9619632363319397,0.0380367673933506
0,0.9637071490287781,0.03629286587238312
0,0.9657348990440369,0.03426508605480194
0,0.9649367928504944,0.035063233226537704
0,0.9581894278526306,0.04181055352091789
0,0.9628195762634277,0.03718041628599167
0,0.941404402256012,0.05859561264514923
0,0.9540913105010986,0.045908696949481964
0,0.9612563848495483,0.03874360769987106
0,0.9637442231178284,0.03625579550862312
0,0.9648727178573608,0.03512725979089737
0,0.9643429517745972,0.035657040774822235
0,0.9653162360191345,0.034683749079704285
0,0.9657231569290161,0.03427683934569359
0,0.9584100246429443,0.04158998280763626
0,0.9674216508865356,0.032578352838754654
0,0.9581501483917236,0.04184986650943756
0,0.9571137428283691,0.04288627207279205
0,0.9602116346359253,0.03978833556175232
0,0.9669647812843323,0.03303520381450653
0,0.9495754837989807,0.05042453482747078
0,0.9635412693023682,0.03645870462059975
0,0.9672182202339172,0.03278179466724396
0,0.9608624577522278,0.03913753107190132
0,0.9645091891288757,0.03549082204699516
0,0.9676052331924438,0.03239477053284645
0,0.9668132066726685,0.03318677470088005
0,0.9666504263877869,0.033349595963954926
0,0.9650474190711975,0.03495258092880249
0,0.9631645083427429,0.03683551400899887
0,0.9609158635139465,0.03908412158489227
0,0.9550628066062927,0.044937197118997574
0,0.9623618125915527,0.03763817623257637
0,0.9636672735214233,0.03633273020386696
0,0.9626764059066772,0.03732357174158096
0,0.9671337604522705,0.032866254448890686
0,0.9367575645446777,0.06324245780706406
0,0.9617251753807068,0.0382748506963253
0,0.93715667724609375,0.06284330040216446
0,0.965144157409668,0.03485583886504173
0,0.9655287861824036,0.03447121009230614
0,0.9530617594718933,0.04693823680281639
0,0.9594072699546814,0.04059271141886711
0,0.9530600309371948,0.04693998396396637
0,0.9608665108680725,0.03913348913192749
0,0.9611672163009644,0.03883276879787445
0,0.963362991809845,0.03663698583841324
0,0.9377000331878662,0.06229998171329498
0,0.9495606422424316,0.05043933540582657
0,0.948334276676178,0.05166572704911232
0,0.947854220867157,0.05214580520987511
0,0.9626600742340088,0.03733989596366882
0,0.964799702167511,0.03520027920603752
0,0.9647815823554993,0.03521842882037163
0,0.9661625027656555,0.03383748605847359
1,0.32786262035369873,0.6721373796463013
0,0.9659094214439392,0.03409060090780258
0,0.9661641120910645,0.033835891634225845
0,0.9650515913963318,0.03494838625192642
0,0.9673761129379272,0.03262389451265335
0,0.9646027088165283,0.03539727255702019
0,0.9659926891326904,0.03400734066963196
0,0.9614995718002319,0.038500454276800156
0,0.9559611082077026,0.044038910418748856
0,0.9506310820579529,0.04936893284320831
0,0.9634345173835754,0.036565493792295456
0,0.9624407887458801,0.03755922242999077
0,0.9643883109092712,0.03561169281601906
0,0.960176944732666,0.03982304409146309
0,0.9632554650306702,0.03674454614520073
0,0.9670389294624329,0.03296108916401863
0,0.9665530920028687,0.03344693034887314
0,0.9328832626342773,0.06711675226688385
0,0.9333286881446838,0.06667133420705795
0,0.941835880279541,0.05816410481929779
0,0.934959888458252,0.06504009664058685
0,0.9645244479179382,0.03547556698322296
0,0.9637039303779602,0.03629607707262039
0,0.9658879041671753,0.03411208838224411
0,0.96554034948349,0.0344596728682518
0,0.965438723564148,0.03456127643585205
0,0.9654794931411743,0.03452048823237419
0,0.956057071685791,0.04394294321537018
0,0.9543671607971191,0.04563286155462265
0,0.9626697897911072,0.037330228835344315
0,0.9591671228408813,0.04083285853266716
0,0.9638883471488953,0.03611164912581444
0,0.963853657245636,0.036146339029073715
0,0.9666271805763245,0.033372823148965836
0,0.9607977271080017,0.0392022542655468
0,0.9672077894210815,0.03279222175478935
0,0.9635382890701294,0.03646170347929001
0,0.9569855332374573,0.04301447421312332
0,0.9651879072189331,0.03481206297874451
0,0.9574540257453918,0.04254598170518875
0,0.945811927318573,0.05418805778026581
0,0.9570426940917969,0.042957305908203125
0,0.9465261697769165,0.053473833948373795
0,0.9644743800163269,0.0355256125330925
0,0.954535961151123,0.045464009046554565
0,0.9660300016403198,0.033970002084970474
0,0.9659198522567749,0.03408011794090271
0,0.9581760168075562,0.04182399436831474
0,0.9582844972610474,0.04171547293663025
0,0.9591542482376099,0.040845733135938644
0,0.9583389163017273,0.04166106879711151
0,0.959607720375061,0.04039224982261658
0,0.9596723914146423,0.04032762721180916
0,0.9639010429382324,0.036098938435316086
0,0.9678258299827576,0.032174162566661835
0,0.9501150846481323,0.04988488554954529
0,0.9506502747535706,0.04934971407055855
0,0.967579185962677,0.0324208028614521
0,0.9528905153274536,0.047109492123126984
0,0.9655359983444214,0.034464020282030106
0,0.9624108076095581,0.037589188665151596
0,0.9656919836997986,0.034307997673749924
0,0.9654297828674316,0.03457018733024597
0,0.9200286269187927,0.07997135072946548
0,0.9555866122245789,0.04441338777542114
0,0.9670271873474121,0.0329727865755558
0,0.9658908247947693,0.034109167754650116
0,0.9626752138137817,0.03732477128505707
0,0.9664473533630371,0.0335526242852211
0,0.9564515352249146,0.04354848340153694
0,0.9624296426773071,0.03757036477327347
0,0.9675728678703308,0.032427120953798294
0,0.9485892653465271,0.0514107346534729
0,0.9516268372535706,0.04837317392230034
0,0.9657749533653259,0.03422502055764198
0,0.9561243653297424,0.043875642120838165
0,0.9579132199287415,0.042086757719516754
0,0.9659416079521179,0.034058406949043274
0,0.9673541784286499,0.0326458141207695
0,0.9642482995986938,0.035751696676015854
0,0.9561089873313904,0.04389103502035141
0,0.958035945892334,0.04196405038237572
0,0.9565879702568054,0.043412040919065475
0,0.9617026448249817,0.0382973775267601
0,0.9667983055114746,0.03320169821381569
0,0.9670968651771545,0.03290316089987755
0,0.9647444486618042,0.035255540162324905
0,0.9640824794769287,0.0359174907207489
0,0.9627805352210999,0.03721943870186806
0,0.9556534886360168,0.04434652999043465
0,0.9550320506095886,0.04496794566512108
0,0.9615943431854248,0.0384056530892849
0,0.9631590247154236,0.03684099391102791
0,0.9592418670654297,0.04075813665986061
0,0.9629476070404053,0.037052374333143234
0,0.9634436368942261,0.03655633330345154
0,0.9500115513801575,0.04998847097158432
0,0.953904926776886,0.04609506577253342
0,0.9551912546157837,0.0448087714612484
0,0.9647123217582703,0.03528767451643944
0,0.9501388669013977,0.04986115172505379
0,0.9579969644546509,0.04200303182005882
0,0.9541698098182678,0.045830175280570984
0,0.9621178507804871,0.03788212686777115
0,0.9612560272216797,0.038743965327739716
0,0.9655663967132568,0.03443358093500137
0,0.9624598026275635,0.03754021227359772
0,0.9665340185165405,0.033465974032878876
0,0.9673771858215332,0.03262283280491829
0,0.967246949672699,0.03275304287672043
0,0.9661931395530701,0.033806875348091125
0,0.96462482213974,0.035375166684389114
0,0.9651277661323547,0.03487225994467735
0,0.9470230340957642,0.05297698825597763
0,0.9666157364845276,0.033384259790182114
0,0.9586567878723145,0.04134322702884674
0,0.9655344486236572,0.03446557745337486
0,0.9510678052902222,0.04893217608332634
0,0.9511955976486206,0.04880440607666969
0,0.9504944086074829,0.049505602568387985
0,0.957959771156311,0.04204024001955986
0,0.9510172009468079,0.04898277297616005
0,0.9511433839797974,0.04885660484433174
0,0.9615276455879211,0.03847237303853035
0,0.9592635035514832,0.040736496448516846
0,0.9645295739173889,0.03547045215964317
0,0.965848445892334,0.03415153920650482
0,0.9653623104095459,0.03463771939277649
0,0.9666905999183655,0.03330937400460243
0,0.9661296606063843,0.03387031704187393
0,0.9542533755302429,0.04574664309620857
0,0.9551748037338257,0.04482521489262581
1,0.7144839763641357,0.28551605343818665
0,0.878786027431488,0.12121398746967316
0,0.9547969698905945,0.045203037559986115
0,0.967016339302063,0.032983679324388504
0,0.9473086595535278,0.052691344171762466
0,0.9542986750602722,0.045701347291469574
0,0.9530442357063293,0.04695577546954155
0,0.9525260329246521,0.047473978251218796
0,0.9671865701675415,0.0328134149312973
0,0.9639940857887268,0.036005899310112
0,0.9050201177597046,0.0949799045920372
0,0.9625661373138428,0.037433844059705734
0,0.9603170156478882,0.039682988077402115
0,0.9516576528549194,0.04834234341979027
0,0.9578830599784851,0.0421169176697731
0,0.9588633179664612,0.04113670065999031
0,0.9576985239982605,0.04230146110057831
0,0.9657830595970154,0.034216951578855515
0,0.9679765701293945,0.032023437321186066
0,0.9672717452049255,0.03272826224565506
0,0.9636683464050293,0.036331672221422195
0,0.9624006748199463,0.037599340081214905
0,0.9501603841781616,0.04983959347009659
0,0.95390784740448,0.04609217122197151
0,0.951386034488678,0.048613954335451126
0,0.9146969318389893,0.08530306816101074
0,0.9549623727798462,0.045037612318992615
0,0.9568051695823669,0.04319485276937485
0,0.9570938348770142,0.04290618747472763
0,0.954018235206604,0.0459817498922348
0,0.9591010808944702,0.0408988893032074
0,0.9654690623283386,0.034530941396951675
0,0.9674443006515503,0.032555703073740005
0,0.964227020740509,0.03577297180891037
0,0.966071367263794,0.03392863646149635
0,0.9668891429901123,0.03311086818575859
0,0.9670903086662292,0.03290966898202896
0,0.967195987701416,0.03280401974916458
0,0.96689605712890625,0.03310393914580345
0,0.9559472799301147,0.044052742421627045
0,0.9488013386726379,0.05119868367910385
0,0.9634895324707031,0.036510493606328964
0,0.9595819711685181,0.040418002754449844
0,0.9654989242553711,0.0345010906457901
0,0.9596129059791565,0.04038707911968231
0,0.9597612619400024,0.04023873433470726
0,0.9660589694976807,0.03394101932644844
0,0.9621528387069702,0.037847183644771576
0,0.9671735763549805,0.032826442271471024
0,0.9668982625007629,0.033101730048656464
0,0.9675549268722534,0.032445043325424194
0,0.9612513780593872,0.038748644292354584
0,0.9675817489624023,0.03241826593875885
0,0.96661776304245,0.033382222056388855
0,0.9619431495666504,0.038056835532188416
0,0.9671319723129272,0.03286802023649216
0,0.9670194387435913,0.03298056498169899
0,0.963977575302124,0.036022428423166275
0,0.9621052145957947,0.03789480775594711
0,0.9539148807525635,0.04608510807156563
0,0.960349440574646,0.039650578051805496
0,0.9676440358161926,0.03235595300793648
0,0.92478346824646,0.07521650940179825
0,0.9641270637512207,0.035872943699359894
0,0.9662356972694397,0.0337643101811409
0,0.9607046842575073,0.03929530456662178
0,0.9601903557777405,0.03980962187051773
0,0.9659484624862671,0.034051552414894104
0,0.9541391134262085,0.045860860496759415
0,0.954436719417572,0.04556329548358917
0,0.9464958906173706,0.053504083305597305
0,0.9562650322914124,0.04373498260974884
0,0.964496910572052,0.035503089427948
0,0.9630205035209656,0.036979515105485916
0,0.9666783213615417,0.03332168236374855
0,0.9665730595588684,0.03342694789171219
0,0.9630363583564758,0.03696366772055626
0,0.9668551683425903,0.03314484283328056
0,0.9660801291465759,0.033919863402843475
0,0.961480438709259,0.03851957619190216
0,0.9661625623703003,0.03383743017911911
0,0.9672569632530212,0.03274305909872055
0,0.9645848274230957,0.035415202379226685
0,0.9550647139549255,0.044935308396816254
0,0.9654074311256409,0.03459258750081062
0,0.9658195972442627,0.0341804213821888
0,0.9672633409500122,0.0327366404235363
0,0.9660723209381104,0.03392765298485756
0,0.9569296836853027,0.04307029768824577
0,0.9585543274879456,0.041445694863796234
0,0.9617159366607666,0.0382840596139431
0,0.9624532461166382,0.03754674270749092
0,0.9623776078224182,0.037622373551130295
1,0.48721301555633545,0.5127869844436646
0,0.9678409695625305,0.03215901181101799
0,0.9620503783226013,0.037949636578559875
0,0.967160701751709,0.03283929452300072
0,0.9668245911598206,0.033175401389598846
0,0.9667218327522278,0.03327815234661102
0,0.9670392870903015,0.0329606868326664
0,0.9651379585266113,0.03486203774809837
0,0.9608105421066284,0.03918946161866188
0,0.9603222608566284,0.03967775031924248
0,0.9528224468231201,0.04717756435275078
0,0.9597398638725281,0.04026012867689133
0,0.9652738571166992,0.03472612798213959
0,0.9668152332305908,0.03318474069237709
0,0.9662445187568665,0.03375546261668205
0,0.9610311985015869,0.038968831300735474
0,0.9626963138580322,0.037303660064935684
0,0.9673967361450195,0.03260328620672226
0,0.9651467800140381,0.034853190183639526
0,0.9646493792533875,0.03535059839487076
0,0.9670095443725586,0.03299044072628021
0,0.9469442367553711,0.05305574834346771
0,0.9472680687904358,0.05273190885782242
0,0.9514076113700867,0.048592399805784225
0,0.8682211637496948,0.13177882134914398
0,0.8582525253295898,0.14174745976924896
0,0.965502917766571,0.03449707105755806
0,0.9668222069740295,0.03317781165242195
0,0.967726469039917,0.03227350488305092
0,0.9669550657272339,0.03304492309689522
0,0.9479440450668335,0.05205594003200531
0,0.9669457674026489,0.033054254949092865
0,0.9550997614860535,0.04490026459097862
0,0.8834829926490784,0.11651701480150223
0,0.9570237994194031,0.04297617822885513
0,0.9647305011749268,0.03526950627565384
0,0.9595280885696411,0.040471889078617096
0,0.9554633498191833,0.04453667253255844
0,0.9596349000930786,0.040365070104599
0,0.967683732509613,0.032316241413354874
0,0.9644471406936646,0.03555287420749664
0,0.9656022787094116,0.03439774736762047
0,0.9658828377723694,0.034117188304662704
0,0.9632879495620728,0.036712080240249634
0,0.9647176265716553,0.03528234362602234
0,0.9627438187599182,0.03725620359182358
0,0.9657490849494934,0.03425094112753868
0,0.964898943901062,0.03510105237364769
0,0.9653452634811401,0.03465471416711807
0,0.9652494788169861,0.03475051745772362
0,0.9648659229278564,0.03513406217098236
0,0.9672681093215942,0.032731879502534866
0,0.9390652179718018,0.06093477085232735
0,0.9623718857765198,0.03762810677289963
0,0.9615883827209473,0.03841160982847214
0,0.9631535410881042,0.03684647008776665
0,0.9652643203735352,0.034735679626464844
0,0.9450703263282776,0.054929666221141815
0,0.955085813999176,0.04491419345140457
0,0.9600648283958435,0.03993518650531769
0,0.9567167162895203,0.04328330606222153
0,0.9629437923431396,0.03705621883273125
0,0.9631204009056091,0.03687962517142296
0,0.9139450192451477,0.0860549658536911
0,0.9579116106033325,0.04208841919898987
0,0.95626068115234375,0.04373934864997864
0,0.9623355269432068,0.037664446979761124
0,0.9662729501724243,0.033727049827575684
0,0.9647508263587952,0.03524919971823692
0,0.9661614894866943,0.03383849188685417
0,0.9656344652175903,0.034365564584732056
0,0.9659209251403809,0.03407905623316765
1,0.6693850755691528,0.3306148946285248
0,0.9634813666343689,0.0365186482667923
0,0.9504299759864807,0.04957003518939018
0,0.9590551853179932,0.04094482213258743
0,0.9295833110809326,0.07041667401790619
0,0.9651930928230286,0.03480688855051994
0,0.959001362323761,0.04099861532449722
0,0.9670352935791016,0.032964736223220825
0,0.9627881646156311,0.03721184656023979
0,0.9674044847488403,0.03259550407528877
0,0.96738433837890625,0.032615672796964645
0,0.9635606408119202,0.03643933683633804
0,0.9644753336906433,0.0355246476829052
1,0.5975486040115356,0.40245136618614197
0,0.9587422013282776,0.04125778004527092
0,0.9513472318649292,0.04865275323390961
0,0.9498984813690186,0.05010148882865906
0,0.963575005531311,0.036424968391656876
0,0.9649262428283691,0.03507378697395325
0,0.9634884595870972,0.03651156648993492
0,0.9631357789039612,0.03686421737074852
0,0.965080976486206,0.03491901606321335
1,0.4769248366355896,0.5230751633644104
0,0.9575781226158142,0.0424218587577343
0,0.9566300511360168,0.043369922786951065
0,0.9569986462593079,0.043001364916563034
0,0.9580506682395935,0.0419493094086647
0,0.9638142585754395,0.036185722798109055
0,0.9558528661727905,0.04414711892604828
0,0.9598390460014343,0.04016095772385597
0,0.9554793238639832,0.04452065750956535
0,0.9639266133308411,0.036073386669158936
0,0.9603970646858215,0.03960295766592026
0,0.9645336270332336,0.035466376692056656
0,0.9640976190567017,0.03590235114097595
0,0.9645050764083862,0.03549489378929138
0,0.9639759063720703,0.036024101078510284
0,0.9600138664245605,0.03998614102602005
0,0.9546786546707153,0.04532134532928467
0,0.958541214466095,0.041458792984485626
0,0.9555750489234924,0.04442494362592697
0,0.9629011750221252,0.03709881380200386
0,0.9668415784835815,0.03315841406583786
0,0.9568970203399658,0.043102990835905075
0,0.9641688466072083,0.03583112731575966
0,0.966356635093689,0.03364338353276253
0,0.9660371541976929,0.03396281972527504
0,0.965914785861969,0.034085217863321304
0,0.967862069606781,0.0321379080414772
0,0.9630105495452881,0.03698943182826042
0,0.9612126350402832,0.0387873537838459
0,0.956409752368927,0.04359026998281479
0,0.9671638011932373,0.0328361913561821
0,0.9578742384910583,0.042125776410102844
0,0.9631162285804749,0.03688378632068634
0,0.9546157121658325,0.045384280383586884
0,0.8256338834762573,0.1743660867214203
0,0.9633118510246277,0.03668814152479172
0,0.9652679562568665,0.03473203629255295
0,0.9671511054039001,0.03284889832139015
0,0.9598979949951172,0.040102001279592514
0,0.9649341106414795,0.03506588190793991
0,0.9642622470855713,0.035737741738557816
0,0.9645968675613403,0.03540315479040146
0,0.9641077518463135,0.03589225932955742
0,0.9670155644416809,0.032984409481287
0,0.951678991317749,0.048321016132831573
0,0.9592169523239136,0.04078307002782822
0,0.9550284147262573,0.04497160390019417
0,0.9643881916999817,0.035611823201179504
0,0.9642974734306335,0.035702526569366455
0,0.9669013619422913,0.03309866413474083
0,0.9628941416740417,0.03710584342479706
0,0.9677039980888367,0.03229600563645363
0,0.9671658873558044,0.03283408656716347
0,0.9674357771873474,0.032564204186201096
1,0.3189975619316101,0.6810024380683899
0,0.8832324743270874,0.11676754802465439
0,0.9670540690422058,0.03294592350721359
0,0.9575615525245667,0.04243842139840126
0,0.9533299803733826,0.046670008450746536
0,0.9391791820526123,0.06082084774971008
0,0.9413964152336121,0.058603595942258835
0,0.9301455020904541,0.0698544830083847
0,0.937358021736145,0.06264200061559677
0,0.9371613264083862,0.06283868849277496
0,0.9424253106117249,0.05757467448711395
0,0.9587293863296509,0.04127059131860733
0,0.9579623341560364,0.04203766956925392
0,0.9561282396316528,0.043871790170669556
0,0.952003002166748,0.047996971756219864
0,0.9548192024230957,0.045180793851614
0,0.9569008946418762,0.043099094182252884
0,0.963369607925415,0.03663039207458496
0,0.9633234143257141,0.03667660057544708
0,0.9570443630218506,0.042955610901117325
0,0.9639689326286316,0.036031048744916916
0,0.9644562005996704,0.03554381802678108
0,0.965167224407196,0.034832779318094254
0,0.9649412631988525,0.03505871817469597
0,0.9651210308074951,0.03487895429134369
0,0.9651780724525452,0.034821923822164536
0,0.9606387615203857,0.039361268281936646
0,0.9604439735412598,0.03955605626106262
0,0.96760493516922,0.03239504620432854
0,0.9673231244087219,0.032676901668310165
0,0.9605899453163147,0.0394100695848465
0,0.9631439447402954,0.036856040358543396
0,0.9653139710426331,0.03468600660562515
1,0.3987312912940979,0.6012687087059021
0,0.9646257758140564,0.03537421673536301
0,0.9584527611732483,0.04154721647500992
0,0.9569085836410522,0.04309142008423805
0,0.9670906662940979,0.03290931507945061
0,0.9619367718696594,0.038063254207372665
0,0.9623837471008301,0.03761623054742813
0,0.9582201838493347,0.04177981615066528
0,0.9624513387680054,0.037548672407865524
1,0.7507792711257935,0.24922072887420654
0,0.8087183833122253,0.19128161668777466
0,0.9660212993621826,0.03397868946194649
0,0.9665924906730652,0.03340749815106392
0,0.9670432209968567,0.032956771552562714
0,0.965146005153656,0.034854017198085785
0,0.9612997174263,0.038700275123119354
0,0.9649990200996399,0.035000964999198914
1,0.7194403409957886,0.28055962920188904
1,0.6777386665344238,0.32226136326789856
1,0.6954838633537292,0.30451613664627075
0,0.9662620425224304,0.03373795375227928
0,0.9655686020851135,0.03443140164017677
0,0.9602546691894531,0.03974533826112747
0,0.9569807648658752,0.04301920905709267
0,0.9635559320449829,0.03644406050443649
0,0.9648733735084534,0.03512664511799812
0,0.9647110104560852,0.03528899699449539
0,0.9641250967979431,0.03587491437792778
0,0.9641830325126648,0.03581696003675461
0,0.963741660118103,0.03625831753015518
0,0.9671481251716614,0.03285188227891922
0,0.9653639793395996,0.034636013209819794
0,0.9561437964439392,0.043856214731931686
0,0.9583792686462402,0.041620735079050064
0,0.9666674137115479,0.033332616090774536
0,0.9673373699188232,0.03266264498233795
0,0.9644020795822144,0.03559793904423714
0,0.9607855081558228,0.039214521646499634
0,0.9512409567832947,0.04875902086496353
